ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
SMBMF,Seatrium Limited,Energy,Oil & Gas Equipment & Services,PNK,1.65,856,5591420416,0.0366,1.77,1.71,-3.1534,6.52,-15.91,-31.28,-16.45,0.0,12.0,4,2.31,1.12,-28.57,0.0,,8,,20260623
GMKKY,"Gruma, S.A.B. de C.V.",Consumer Defensive,Packaged Foods,PNK,16.96,174,6142336000,0.0852,17.85,17.92,-10.4321,-28.83,-12.6,-28.01,-22.82,0.0,24.0,4,19.75,16.13,-14.13,0.0,,8,,20260623
KLAR,Klarna Group plc,Financial Services,Credit Services,NYSE,17.97,5796696,6794698752,1.0234,15.62,17.97,2.2948,27.44,-50.77,-72.4,-39.87,0.0,88.75,3,47.48,12.06,-62.15,0.0,,8,,20260623
IMCDY,IMCD N.V.,Basic Materials,Specialty Chemicals,PNK,46.67,49069,5510124544,1.2509,53.82,49.12,-5.7135,3.24,-6.67,-52.73,-22.62,0.0,44.5,4,68.43,39.76,-31.8,0.0,,8,,20260623
AXTA,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,NYSE,34.33,2610162,7347264512,1.1481,29.9,30.23,3.8623,19.88,-4.17,-9.58,-0.32,0.0,82.5,3,35.72,24.94,-3.89,0.0,,8,,20260623
URBN,"Urban Outfitters, Inc.",Consumer Cyclical,Apparel Retail,NASDAQ,72.75,1310843,6229952000,3.1718,71.84,70.3,0.2883,-0.3,-21.88,-20.7,-16.01,0.0,86.25,2,84.35,59.54,-13.75,0.0,,8,,20260623
MHK,"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,109.95,903666,6701797888,4.5169,104.33,113.97,1.2441,-0.79,-11.1,-14.14,-9.74,0.0,73.25,3,143.13,92.99,-23.18,0.0,,8,,20260623
FNB,F.N.B. Corporation,Financial Services,Banks - Regional,NYSE,18.36,6117985,6535498240,0.3819,17.63,16.77,1.9228,0.47,-5.82,10.91,2.44,0.0,87.5,2,19.14,13.74,-4.08,0.0,,8,,20260623
GTX,Garrett Motion Inc.,Consumer Cyclical,Auto Parts,NASDAQ,34.49,2666267,6456131584,1.2412,28.05,19.54,5.1916,88.79,95.07,217.53,142.48,0.0,83.75,2,35.23,9.57,-2.1,0.0,,8,,20260623
MGHTF,Mercury NZ Limited,Utilities,Utilities - Renewable,PNK,4.37,547,5853833216,0.0031,4.23,3.92,46.2329,-6.63,0.8,-6.4,-3.94,0.0,75.0,2,4.37,2.02,-0.0,0.0,,8,,20260623
UGP,Ultrapar Participações S.A.,Energy,Oil & Gas Refining & Marketing,NYSE,4.89,3245211,5229302784,0.1652,5.55,4.67,-3.9807,-15.48,22.18,27.42,14.86,0.0,31.25,3,6.2,2.8,-21.13,0.0,,8,,20260623
DLKGF,Delek Group Ltd.,Energy,Oil & Gas E&P,PNK,300.96,20,6217969152,2.4452,328.48,289.73,-11.2532,-34.85,2.24,26.59,2.71,0.0,25.0,3,381.31,196.29,-21.07,0.0,,8,,20260623
GTES,Gates Industrial Corporation plc,Industrials,Specialty Industrial Machinery,NYSE,28.5,2070958,7238998016,0.9606,25.69,24.33,2.9298,16.03,21.7,3.49,13.0,0.0,90.0,2,28.59,20.88,-0.31,0.0,,8,,20260623
GGPSF,GREATLAND RES LTD.,Basic Materials,Gold,PNK,9.6,4734,6459902464,0.3551,7.75,2.04,5.2041,4998.75,7603.27,9968.87,7898.38,0.0,80.0,2,10.99,0.23,-12.65,0.0,,8,,20260623
WWNTY,Want Want China Holdings Limited,Consumer Defensive,Packaged Foods,PNK,25.44,11,5917745664,0.1482,26.86,30.39,-9.608,-30.69,-26.99,-45.64,-35.38,0.0,0.0,4,38.05,24.23,-33.14,0.0,,8,,20260623
GBCI,"Glacier Bancorp, Inc.",Financial Services,Banks - Regional,NYSE,48.93,896995,6367880192,1.2185,48.07,46.15,0.7058,-1.36,-2.59,-1.9,-2.01,0.0,87.5,2,53.99,39.9,-9.37,0.0,,8,,20260623
SQNNY,"Square Enix Holdings Co., Ltd.",Communication Services,Electronic Gaming & Multimedia,PNK,7.92,722,5842025472,0.3628,8.12,9.23,-0.5601,-12.85,-21.97,-49.91,-30.87,0.0,15.75,4,12.89,6.8,-38.54,0.0,,8,,20260623
OMF,"OneMain Holdings, Inc.",Financial Services,Credit Services,NYSE,58.23,1122791,6727367168,1.4587,55.6,57.13,1.8041,0.2,-22.83,-9.58,-11.77,0.0,86.25,3,71.93,45.78,-19.05,0.0,,8,,20260623
DBX,"Dropbox, Inc.",Technology,Software - Infrastructure,NASDAQ,25.8,3870209,6019156992,0.8895,25.9,27.17,-0.114,-11.95,-21.99,-35.25,-24.78,0.0,62.75,4,32.4,21.7,-20.37,0.0,,8,,20260623
EXP,Eagle Materials Inc.,Basic Materials,Building Materials,NYSE,223.5,423532,6905139712,8.0123,208.68,215.02,1.8491,14.22,-10.02,-11.51,-4.56,0.0,88.75,3,243.64,171.99,-8.27,0.0,,8,,20260623
PNDRY,Pandora A/S,Consumer Cyclical,Luxury Goods,PNK,12.17,96704,7282589696,0.3061,10.69,12.04,4.8441,28.95,-17.34,-69.37,-26.58,0.0,83.75,3,22.42,8.25,-45.72,0.0,,8,,20260623
INGM,Ingram Micro Holding Corporation,Technology,Information Technology Services,NYSE,28.31,1517812,6523886592,1.1226,28.39,23.29,-0.0753,13.26,20.17,21.18,18.84,0.0,74.5,3,31.69,18.09,-10.67,0.0,,8,,20260623
BSDGY,Bosideng International Holdings Limited,Consumer Cyclical,Apparel Manufacturing,PNK,22.9,44,5322209792,0.5163,27.09,28.83,-8.1117,-27.33,-42.92,-41.06,-38.28,0.0,25.0,4,33.25,22.9,-31.13,0.0,,8,,20260623
SSRM,SSR Mining Inc.,Basic Materials,Gold,NASDAQ,30.72,3317570,6374125568,1.8519,30.41,25.93,0.1684,18.55,27.21,108.69,57.64,0.0,85.0,2,36.52,11.7,-15.88,0.0,,8,,20260623
TKCOF,"Toho Co., Ltd.",Communication Services,Entertainment,PNK,7.71,134,8776031232,0.0664,8.96,1.52,-18.8103,-31.79,-313.64,-1080.61,-549.96,0.0,25.0,3,12.93,7.34,-40.34,0.0,,8,,20260623
RYN,Rayonier Inc.,Real Estate,REIT - Specialty,NYSE,20.91,2435285,6323813376,0.5385,20.62,21.56,0.5334,-6.53,-16.33,-23.45,-16.73,0.0,74.5,3,27.34,19.49,-23.52,0.0,,8,,20260623
BTG,B2Gold Corp.,Basic Materials,Gold,NYSE,4.2,27963446,5596153856,0.2221,4.63,4.72,-1.9256,-7.39,-19.07,-11.83,-13.25,0.0,7.5,4,6.29,3.31,-33.23,0.0,,8,,20260623
CNTA,Centessa Pharmaceuticals plc,Healthcare,Biotechnology,NASDAQ,40.18,2750382,6217104384,0.2035,39.67,29.08,2.5181,33.42,49.06,190.53,101.74,0.0,86.25,2,40.26,12.39,-0.2,0.0,,8,,20260623
KTWIY,Kurita Water Industries Ltd.,Industrials,Pollution & Treatment Controls,PNK,122.41,803,6795332096,3.9312,102.23,122.41,5.1332,3305.12,3305.12,3305.12,3305.12,0.0,62.0,3,124.8,3.58,-1.92,0.0,,8,,20260623
CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,NASDAQ,20.4,9398653,6083407360,0.7315,20.91,25.87,-0.6945,-16.53,-38.38,-58.54,-40.98,0.0,50.75,4,34.17,19.56,-40.3,0.0,,8,,20260623
VSNT,"Versant Media Group, Inc.",Communication Services,Entertainment,NASDAQ,38.53,1972259,5451918336,1.2941,40.85,38.53,-1.7911,-7.63,-29.43,-24.99,-22.2,0.0,63.75,3,59.0,27.17,-34.69,0.0,,8,,20260623
ALKS,Alkermes plc,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,46.02,2357014,7670420992,1.5471,38.07,32.26,5.1413,48.41,52.33,30.55,42.64,0.0,90.0,2,46.63,25.17,-1.31,0.0,,8,,20260623
DSGX,The Descartes Systems Group Inc.,Technology,Software - Application,NASDAQ,66.46,537509,5695011840,3.0291,72.01,80.88,-1.8322,-23.48,-37.12,-59.2,-42.54,0.0,35.0,4,109.0,62.56,-39.03,0.0,,8,,20260623
KTWIF,Kurita Water Industries Ltd.,Industrials,Pollution & Treatment Controls,PNK,52.6,43,6488235520,0.1915,51.87,44.17,3.8353,-5.95,7.43,12.37,6.06,0.0,76.25,2,59.58,32.89,-11.72,0.0,,8,,20260623
APGE,"Apogee Therapeutics, Inc.",Healthcare,Biotechnology,NASDAQ,132.55,974516,9992861696,7.4336,85.68,69.85,6.305,85.64,63.77,195.53,121.94,0.0,85.0,2,133.0,34.34,-0.34,0.0,,8,,20260623
MONOY,"MonotaRO Co., Ltd.",Consumer Cyclical,Internet Retail,PNK,10.94,166764,5379973120,0.3464,11.61,13.33,-1.9356,-15.43,-39.63,-72.94,-46.91,0.0,32.5,4,21.3,10.26,-48.64,0.0,,8,,20260623
NNCHY,Nissan Chemical Corporation,Basic Materials,Chemicals,PNK,49.59,114,6643287040,1.1145,44.5,38.49,4.571,14.88,28.19,31.09,26.02,0.0,75.0,2,49.59,28.21,0.0,0.0,,8,,20260623
SATLF,"ZOZO, Inc.",Consumer Cyclical,Internet Retail,PNK,7.15,33,6517475328,0.0706,7.06,-5.42,1.279,-171.55,-162.5,-87.97,-134.95,0.0,75.0,2,10.8,6.52,-33.8,0.0,,8,,20260623
EDNMY,Edenred SE,Financial Services,Credit Services,PNK,14.0,11833,4986432000,0.5246,11.69,10.95,4.406,31.73,24.68,-20.2,8.49,0.0,90.0,2,17.0,8.6,-17.65,0.0,,8,,20260623
BSDGF,Bosideng International Holdings Limited,Consumer Cyclical,Apparel Manufacturing,PNK,0.47,5564,6377355264,0.0403,0.54,0.58,-1.8285,-24.1,-31.28,-47.29,-35.89,0.0,35.0,4,0.69,0.47,-31.83,0.0,,8,,20260623
AUGO,Aura Minerals Inc.,Basic Materials,Gold,NASDAQ,65.26,978783,5449210368,4.7505,78.86,58.87,-2.8638,-7.1,25.6,156.7,69.87,0.0,36.25,3,110.32,22.24,-40.85,0.0,,8,,20260623
DELKY,Delek Group Ltd.,Energy,Oil & Gas E&P,PNK,28.7,1123,5285273088,1.8389,35.16,29.14,-3.5127,-38.67,3.05,28.19,2.68,0.0,44.5,3,54.0,18.99,-46.86,0.0,,8,,20260623
PCCWY,PCCW Limited,Communication Services,Telecom Services,PNK,7.1,653,5500911104,0.1355,7.17,6.95,-0.5372,-12.79,-9.09,-4.68,-8.25,0.0,64.5,3,8.31,6.3,-14.56,0.0,,8,,20260623
SCOTF,Scout24 SE,Communication Services,Internet Content & Information,PNK,85.0,3,6010816000,0.268,90.23,109.83,-19.5114,-40.06,-36.78,-18.19,-30.17,0.0,0.0,4,126.25,80.0,-32.67,0.0,,8,,20260623
SFGYY,Sony Financial Group Inc.,Financial Services,Insurance - Life,PNK,4.24,350833,5688761856,0.1547,4.41,4.24,-1.1043,-19.57,-28.33,-32.65,-27.87,0.0,58.25,3,5.69,4.05,-25.48,0.0,,8,,20260623
PHJMF,PT Hanjaya Mandala Sampoerna Tbk,Consumer Defensive,Tobacco,PNK,0.05,19024,6141594624,0.0041,0.05,0.05,0.1452,-30.44,-10.91,-26.73,-22.12,0.0,39.5,3,0.08,0.03,-37.5,0.0,,8,,20260623
LB,LandBridge Company LLC,Energy,Oil & Gas Equipment & Services,NYSE,62.32,337793,4799699968,3.6351,68.9,62.12,-1.8097,-27.09,5.97,-37.97,-19.87,0.0,33.75,3,85.6,43.75,-27.2,0.0,,8,,20260623
FSV,FirstService Corporation,Real Estate,Real Estate Services,NASDAQ,130.55,222238,6003333632,4.7154,138.4,155.92,-1.6656,-17.61,-26.68,-52.32,-34.67,0.0,12.5,4,209.66,119.41,-37.73,0.0,,8,,20260623
MTHRY,"M3, Inc.",Healthcare,Health Information Services,PNK,5.21,331382,6954612224,0.1722,4.68,6.15,3.0737,-7.87,-30.64,-51.71,-33.37,0.0,36.25,3,8.85,3.97,-41.13,0.0,,8,,20260623
PCTY,Paylocity Holding Corporation,Technology,Software - Application,NASDAQ,99.51,790729,5328168960,4.5372,107.19,130.86,-1.6936,-26.63,-45.83,-69.95,-50.68,0.0,35.0,4,197.78,92.99,-49.69,0.0,,8,,20260623
LW,"Lamb Weston Holdings, Inc.",Consumer Defensive,Packaged Foods,NYSE,43.68,1882796,6031020032,1.3177,43.13,49.11,0.4147,-4.9,-37.06,-41.81,-30.92,0.0,62.5,3,67.07,37.62,-34.87,0.0,,8,,20260623
CTXAY,Ampol Limited,Energy,Oil & Gas Refining & Marketing,PNK,46.77,1298,5924785664,1.2316,48.83,42.74,-1.6712,-13.17,0.07,12.96,1.92,0.0,69.5,3,53.93,32.18,-13.28,0.0,,8,,20260623
SOMMY,"Sumitomo Chemical Company, Limited",Basic Materials,Chemicals,PNK,17.38,1600,5829489152,0.3953,17.23,16.04,0.3881,1.17,6.13,18.59,9.87,0.0,77.5,2,20.6,11.62,-15.63,0.0,,8,,20260623
LNNGY,Li Ning Company Limited,Consumer Cyclical,Leisure,PNK,50.46,8019,5147766784,2.0224,60.15,60.34,-4.7896,-40.45,-26.41,-19.31,-27.08,0.0,15.0,4,74.18,48.52,-31.98,0.0,,8,,20260623
TTAN,"ServiceTitan, Inc.",Technology,Software - Application,NASDAQ,62.57,1288620,5969026048,4.4207,64.33,83.3,-0.3975,-22.7,-52.7,-67.12,-50.97,0.0,49.5,4,119.99,54.17,-47.85,0.0,,8,,20260623
GLAPF,Glanbia plc,Consumer Defensive,Packaged Foods,PNK,26.73,338,6460407296,0.4414,23.36,19.07,7.6428,19.93,42.37,60.77,44.12,0.0,76.25,2,26.73,14.58,-0.0,0.0,,8,,20260623
GATX,GATX Corporation,Industrials,Rental & Leasing Services,NYSE,179.75,215585,6381621248,4.4046,182.15,173.71,-0.5456,-5.52,-5.72,-7.43,-6.35,0.0,75.75,3,205.56,148.2,-12.56,0.0,,8,,20260623
OSCR,"Oscar Health, Inc.",Healthcare,Healthcare Plans,NYSE,28.54,7491520,8604610560,1.5923,21.61,17.42,4.3499,110.9,73.66,25.7,63.78,0.0,86.25,2,29.81,10.69,-4.26,0.0,,8,,20260623
RYTM,"Rhythm Pharmaceuticals, Inc.",Healthcare,Biotechnology,NASDAQ,101.39,785382,6954702848,4.6203,88.66,97.76,2.7547,0.87,-21.15,38.57,8.24,0.0,87.5,3,122.2,60.8,-17.03,0.0,,8,,20260623
VNO,Vornado Realty Trust,Real Estate,REIT - Office,NYSE,37.58,1900750,7696084480,1.1582,32.31,33.19,4.5491,32.82,0.52,-31.55,-4.23,0.0,91.25,3,43.37,24.57,-13.35,0.0,,8,,20260623
MIRM,"Mirum Pharmaceuticals, Inc.",Healthcare,Biotechnology,NASDAQ,107.77,954177,6571946496,4.6214,98.8,86.33,1.9404,6.69,44.4,85.8,51.53,0.0,87.5,2,114.99,47.89,-6.28,0.0,,8,,20260623
GIGNF,Genting Singapore Limited,Consumer Cyclical,Resorts & Casinos,PNK,0.52,585,6024695296,0.009,0.51,0.53,0.6426,-4.7,-8.12,-29.55,-15.84,0.0,62.0,3,0.61,0.44,-14.75,0.0,,8,,20260623
DFYFF,DEFINITY FINL CORP.,Financial Services,Insurance - Property & Casualty,PNK,47.32,2359,6191113728,0.1179,48.3,50.14,-8.2566,-20.31,-20.67,-36.75,-27.02,0.0,24.0,4,56.79,45.54,-16.67,0.0,,8,,20260623
SCCTY,Scout24 SE,Communication Services,Internet Content & Information,PNK,44.13,189,7388381184,0.3087,43.22,49.78,2.9637,-8.82,-23.91,-32.62,-23.62,0.0,50.0,3,72.17,40.4,-38.85,0.0,,8,,20260623
MDA,MDA Space Ltd.,Industrials,Aerospace & Defense,NYSE,39.39,1014154,5465400832,2.6697,37.04,39.39,0.8804,10.38,15.54,15.54,14.25,0.0,86.25,3,49.37,23.23,-20.21,0.0,,8,,20260623
PACS,"PACS Group, Inc.",Healthcare,Medical Care Facilities,NYSE,37.77,843511,5977948160,1.7923,35.76,29.27,1.1218,-2.12,-2.88,157.64,61.52,0.0,83.75,2,43.08,7.5,-12.33,0.0,,8,,20260623
ACT,"Enact Holdings, Inc.",Financial Services,Insurance - Specialty,NASDAQ,42.72,296145,5963744256,0.9055,42.48,39.71,0.2686,-8.23,-4.97,-4.63,-5.65,0.0,85.0,2,44.8,33.94,-4.64,0.0,,8,,20260623
UBSI,"United Bankshares, Inc.",Financial Services,Banks - Regional,NASDAQ,44.95,887769,6194046976,0.9115,43.28,39.64,1.8301,-0.48,1.88,7.89,3.69,0.0,88.75,2,46.09,34.1,-2.47,0.0,,8,,20260623
EDNMF,Edenred SE,Financial Services,Credit Services,PNK,25.2,6,4837999104,0.0607,22.93,23.89,37.3938,1.08,3.64,-43.97,-16.05,0.0,75.0,3,48.6,20.6,-48.15,0.0,,8,,20260623
SKSUF,"Sekisui Chemical Co., Ltd.",Industrials,Conglomerates,PNK,14.69,24,5930439680,0.0793,15.76,-8.76,-13.5331,-169.85,-173.39,-79.61,-134.99,0.0,50.0,3,19.69,14.69,-25.39,0.0,,8,,20260623
TGTX,"TG Therapeutics, Inc.",Healthcare,Biotechnology,NCM,54.4,2162590,8327747072,2.3971,40.13,33.76,5.9515,65.84,62.96,28.35,49.84,0.0,88.75,2,57.38,25.28,-5.19,0.0,,8,,20260623
MSM,"MSC Industrial Direct Co., Inc.",Industrials,Industrial Distribution,NYSE,117.41,685570,6555506688,3.0844,106.49,91.87,3.5389,23.23,27.33,22.4,24.33,0.0,90.0,2,119.13,78.8,-1.44,0.0,,8,,20260623
AZIHF,Azimut Holding S.p.A.,Financial Services,Asset Management,PNK,44.99,435,5850027008,0.7504,42.03,39.78,3.9495,6.42,5.84,24.9,13.61,0.0,77.5,2,46.07,31.2,-2.34,0.0,,8,,20260623
CHDN,Churchill Downs Incorporated,Consumer Cyclical,Gambling,NASDAQ,86.35,958053,6018328064,3.0148,89.99,96.47,-1.2073,-11.94,-38.22,-38.72,-31.85,0.0,47.0,4,118.46,80.24,-27.11,0.0,,8,,20260623
SGHDY,"SG Holdings Co.,Ltd.",Industrials,Integrated Freight & Logistics,PNK,9.28,41,5537683968,0.0094,9.24,9.5,4.0267,-15.14,-7.24,-40.39,-22.48,0.0,49.0,3,12.31,8.93,-24.61,0.0,,8,,20260623
SKHCF,Sonic Healthcare Limited,Healthcare,Diagnostics & Research,PNK,13.36,577,7721485824,0.12,13.28,14.02,0.7032,-24.71,-16.94,-51.28,-32.62,0.0,37.0,3,19.34,12.0,-30.92,0.0,,8,,20260623
ACA,"Arcosa, Inc.",Industrials,Engineering & Construction,NYSE,144.9,288953,7114062848,4.9548,123.63,110.13,4.2923,28.91,22.25,40.53,31.23,0.0,90.0,2,146.75,81.91,-1.26,0.0,,8,,20260623
NBCLF,"Nitto Boseki Co., Ltd.",Consumer Cyclical,Textile Manufacturing,PNK,135.75,880,4941995008,11.0984,157.51,135.75,-1.9609,323.67,748.38,748.38,642.2,0.0,61.25,3,202.0,66.0,-32.8,0.0,,8,,20260623
GRGDF,GROUPE DYNAMITE INC.,Consumer Cyclical,Apparel Retail,PNK,36.35,13248,3978134272,2.5008,59.24,53.27,-9.1543,-36.81,-48.51,200.69,54.09,0.0,2.5,4,70.53,16.99,-48.46,0.0,,8,,20260623
WH,"Wyndham Hotels & Resorts, Inc.",Consumer Cyclical,Lodging,NYSE,82.02,1257304,6140056064,2.9633,82.15,78.27,-0.0431,-6.83,-8.77,-21.23,-13.27,0.0,73.25,3,92.69,69.21,-11.51,0.0,,8,,20260623
ETSY,"Etsy, Inc.",Consumer Cyclical,Internet Retail,NYSE,72.54,3090661,6883772928,2.6449,64.31,59.67,3.1135,22.21,25.44,4.83,16.39,0.0,88.75,2,76.52,44.0,-5.2,0.0,,8,,20260623
MRCY,"Mercury Systems, Inc.",Industrials,Aerospace & Defense,NASDAQ,111.76,618411,6710437376,6.4208,95.62,83.55,2.5134,29.58,48.72,90.96,60.83,0.0,85.0,2,122.17,49.03,-8.52,0.0,,8,,20260623
TAL,TAL Education Group,Consumer Defensive,Education & Training Services,NYSE,9.47,3640396,5253021184,0.3606,10.56,11.08,-3.0107,-32.22,-25.46,-35.12,-31.01,0.0,10.0,4,13.37,8.93,-29.17,0.0,,8,,20260623
OUT,OUTFRONT Media Inc.,Real Estate,REIT - Specialty,NYSE,31.26,1570850,5503745024,0.8662,31.02,24.58,0.2762,4.98,18.32,80.42,39.82,0.0,81.25,2,34.96,15.45,-10.58,0.0,,8,,20260623
VOPKY,Koninklijke Vopak N.V.,Energy,Oil & Gas Midstream,PNK,52.5,58,6016932352,0.1296,51.01,47.02,11.5287,-16.97,10.37,-2.23,-1.51,0.0,75.0,2,56.66,42.45,-7.34,0.0,,8,,20260623
SLFPY,Aberdeen Group Plc,Financial Services,Asset Management,PNK,12.91,298,5774469632,0.0489,12.16,11.02,15.3882,11.68,16.7,3.36,10.11,0.0,75.0,2,12.91,9.9,-0.0,0.0,,8,,20260623
RKWBF,Rockwool A/S,Industrials,Building Products & Equipment,PNK,32.33,62,5683072512,0.1657,29.08,28.64,19.6045,15.17,3.53,-49.58,-14.81,0.0,75.0,2,49.2,27.49,-34.29,0.0,,8,,20260623
SMBMY,Seatrium Limited,Energy,Oil & Gas Equipment & Services,PNK,15.0,162,5618530304,0.1499,18.11,16.51,-20.7478,-14.73,-10.98,-28.4,-18.88,0.0,38.25,4,20.68,15.0,-27.48,0.0,,8,,20260623
ZLDSF,Zalando SE,Consumer Cyclical,Internet Retail,PNK,26.0,31,6745533440,0.1314,27.24,29.07,-9.4041,-29.82,-15.55,-41.14,-29.35,0.0,12.0,4,31.77,22.73,-18.15,0.0,,8,,20260623
CAR,"Avis Budget Group, Inc.",Industrials,Rental & Leasing Services,NASDAQ,186.28,2800048,6580338176,14.1854,225.22,157.64,-2.745,71.4,31.13,17.1,35.58,0.0,62.5,3,847.7,85.96,-78.03,0.0,,8,,20260623
BYD,Boyd Gaming Corporation,Consumer Cyclical,Resorts & Casinos,NYSE,86.35,996256,6418408960,2.2591,84.55,83.38,0.795,-8.3,-10.01,-11.8,-10.3,0.0,87.5,2,89.96,75.13,-4.01,0.0,,8,,20260623
EAT,"Brinker International, Inc.",Consumer Cyclical,Restaurants,NYSE,164.46,1117100,7053326336,7.3039,145.2,142.92,2.6366,-0.38,1.23,-34.12,-13.31,0.0,90.0,2,187.12,100.3,-12.11,0.0,,8,,20260623
ONEXF,Onex Corporation,Financial Services,Asset Management,PNK,78.6,9867,5824472576,1.2529,80.6,80.96,-1.5936,-3.08,-13.91,-25.38,-15.79,0.0,54.0,4,92.45,69.26,-14.98,0.0,,8,,20260623
TFX,Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,NYSE,121.67,791241,5386356736,4.1817,129.16,119.63,-1.7917,0.65,-14.0,-21.81,-13.46,0.0,58.75,3,139.67,100.18,-12.89,0.0,,8,,20260623
WKCMF,Wacker Chemie AG,Basic Materials,Specialty Chemicals,PNK,110.57,122,5959370752,1.8018,112.45,89.85,-1.0429,8.2,26.19,24.74,21.11,0.0,64.5,3,122.41,70.5,-9.67,0.0,,8,,20260623
HLPPF,Hang Lung Properties Limited,Real Estate,Real Estate Services,PNK,1.16,33,6139637248,0.0,1.16,1.15,0.0,-13.78,-12.6,13.89,-2.3,0.0,50.0,3,1.2,0.84,-3.33,0.0,,8,,20260623
KIROY,Kumba Iron Ore Limited,Basic Materials,Steel,PNK,6.18,13538,5958273024,0.3092,6.46,6.51,-0.9089,-13.94,-13.85,-9.7,-12.21,0.0,55.25,3,8.47,5.09,-27.04,0.0,,8,,20260623
WAWIF,Wallenius Wilhelmsen ASA,Industrials,Marine Shipping,PNK,14.03,2529,5730703872,0.205,13.31,11.08,3.5296,-0.72,29.39,33.89,23.66,0.0,75.0,2,14.6,7.29,-3.9,0.0,,8,,20260623
SNDR,"Schneider National, Inc.",Industrials,Trucking,NYSE,35.47,1088541,6211659264,1.2758,32.74,27.04,2.1398,34.67,21.72,24.06,25.89,0.0,90.0,2,39.27,20.11,-9.68,0.0,,8,,20260623
SFRRF,Sandfire Resources Limited,Basic Materials,Copper,PNK,14.51,757,6047020544,0.2972,12.56,11.36,6.531,12.17,20.07,69.66,37.93,0.0,75.0,2,14.35,7.0,1.08,0.0,,8,,20260623
PREKF,PrairieSky Royalty Ltd.,Energy,Oil & Gas E&P,PNK,22.37,29429,5198788096,0.7069,24.23,21.04,-2.6313,-21.14,2.64,2.36,-3.42,0.0,57.5,3,27.36,16.5,-18.24,0.0,,8,,20260623
LOAR,Loar Holdings Inc.,Industrials,Aerospace & Defense,NYSE,71.01,898022,6648273920,3.0456,62.61,68.79,2.7581,4.82,-7.23,-40.15,-17.38,0.0,86.25,3,88.75,53.15,-19.99,0.0,,8,,20260623
CHE,Chemed Corporation,Healthcare,Medical Care Facilities,NYSE,436.07,248014,5788438528,12.6551,419.91,428.8,1.2766,0.45,-10.4,-46.06,-21.95,0.0,88.75,3,562.77,365.21,-22.51,0.0,,8,,20260623
APPF,"AppFolio, Inc.",Technology,Software - Application,NASDAQ,144.38,363562,5105064960,8.3189,161.12,205.36,-2.0127,-28.15,-50.04,-61.82,-49.28,0.0,41.25,4,326.04,142.6,-55.72,0.0,,8,,20260623
VOPKF,Koninklijke Vopak N.V.,Energy,Oil & Gas Midstream,PNK,53.25,6269,6211189248,0.2705,52.07,48.69,4.3466,-19.28,10.11,-18.3,-8.6,0.0,52.5,2,56.35,42.85,-5.5,0.0,,8,,20260623
XYIGY,Xinyi Glass Holdings Limited,Basic Materials,Building Materials,PNK,23.1,140,5143026688,0.245,24.42,23.44,-5.3697,-24.7,2.81,-8.78,-8.7,0.0,12.0,4,29.99,18.73,-22.97,0.0,,8,,20260623
TOITF,Topicus.com Inc.,Technology,Software - Infrastructure,PNK,66.68,26338,5557036032,2.9864,71.03,84.26,-1.4549,-23.74,-37.4,-70.78,-47.34,0.0,33.75,4,144.1,60.5,-53.73,0.0,,8,,20260623
PUTKF,PT United Tractors Tbk,Basic Materials,Other Industrial Metals & Mining,PNK,1.6,1,5643050496,0.0011,1.62,1.57,-18.2163,-14.71,-7.01,-7.99,-9.32,0.0,37.0,3,1.82,1.4,-12.09,0.0,,8,,20260623
MTHRF,"M3, Inc.",Healthcare,Health Information Services,PNK,8.55,3,7341721088,0.0333,9.82,12.32,-38.2481,-36.03,-54.83,-64.08,-53.83,0.0,0.0,4,15.25,8.55,-43.92,0.0,,8,,20260623
CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Resorts & Casinos,NASDAQ,29.29,6415632,5966184960,0.3937,28.16,24.77,2.8577,-5.62,11.54,-20.8,-5.69,0.0,90.0,2,31.58,17.86,-7.25,0.0,,8,,20260623
CDEVY,City Developments Limited,Real Estate,Real Estate - Development,PNK,6.4,2230,5807111168,0.1822,6.41,6.13,-0.05,-16.41,6.59,33.27,11.51,0.0,67.0,3,8.2,3.68,-21.95,0.0,,8,,20260623
MAC,The Macerich Company,Real Estate,REIT - Retail,NYSE,24.04,3147056,7429090304,0.7034,22.29,19.03,2.4853,18.49,21.24,28.84,23.59,0.0,88.75,2,25.72,15.48,-6.53,0.0,,8,,20260623
NJR,New Jersey Resources Corporation,Utilities,Utilities - Regulated Gas,NYSE,54.81,567464,5531511808,1.3399,55.41,49.79,-0.4469,-10.48,5.36,2.38,0.21,0.0,78.25,3,58.57,43.46,-6.42,0.0,,8,,20260623
