ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
NNCHY,Nissan Chemical Corporation,Basic Materials,Chemicals,PNK,48.7,114,6496827392,0.7908,46.75,39.99,2.4735,10.09,11.66,26.21,17.09,0.0,62.0,2,51.18,31.68,-4.83,0.0,,8,,20260814
SATLF,"ZOZO, Inc.",Consumer Cyclical,Internet Retail,PNK,7.02,33,6144616448,0.007,7.02,-4.16,-0.5857,-2.48,-162.31,-84.31,-91.15,0.0,62.0,3,10.15,6.52,-30.86,0.0,,8,,20260814
EDNMY,Edenred SE,Financial Services,Credit Services,PNK,16.19,12285,4942332416,0.4865,13.92,11.47,4.6582,33.93,48.72,-8.25,22.23,0.0,86.25,2,17.0,8.6,-4.76,0.0,,8,,20260814
BSDGF,Bosideng International Holdings Limited,Consumer Cyclical,Apparel Manufacturing,PNK,0.62,3674,7230439936,0.0258,0.58,0.58,1.6202,5.16,-16.05,-14.41,-10.09,0.0,81.25,3,0.69,0.42,-9.74,0.0,,8,,20260814
AUGO,Aura Minerals Inc.,Basic Materials,Gold,NASDAQ,76.02,1032722,6373276160,4.1481,62.14,63.69,3.3472,-10.52,-6.42,175.19,65.2,0.0,65.0,3,110.32,26.63,-31.09,0.0,,8,,20260814
DELKY,Delek Group Ltd.,Energy,Oil & Gas E&P,PNK,26.35,641,47843332096,0.5619,29.56,30.04,-5.711,-29.85,-22.82,15.06,-9.42,0.0,1.25,4,54.0,20.12,-51.2,0.0,,8,,20260814
PCCWY,PCCW Limited,Communication Services,Telecom Services,PNK,6.95,279,5384694784,0.2108,7.12,7.05,-0.7997,-11.7,-17.36,-21.71,-17.69,0.0,49.0,3,8.31,6.4,-16.37,0.0,,8,,20260814
SCOTF,Scout24 SE,Communication Services,Internet Content & Information,PNK,85.0,1,6010816000,0.02,84.61,103.0,19.4678,-1.35,-37.68,-15.28,-19.64,0.0,50.0,3,126.25,80.0,-32.67,0.0,,8,,20260814
SFGYY,Sony Financial Group Inc.,Financial Services,Insurance - Life,PNK,4.83,254606,6480358912,0.1544,4.55,4.74,1.7952,4.24,-14.3,-26.44,-14.52,0.0,95.0,3,5.69,4.05,-15.11,0.0,,8,,20260814
PHJMF,PT Hanjaya Mandala Sampoerna Tbk,Consumer Defensive,Tobacco,PNK,0.05,18706,5687953920,0.0042,0.05,0.05,0.2201,-7.48,-14.67,-25.39,-17.16,0.0,37.0,3,0.08,0.03,-38.87,0.0,,8,,20260814
LB,LandBridge Company LLC,Energy,Oil & Gas Equipment & Services,NYSE,78.69,365459,6060468736,4.3741,73.09,65.94,1.2804,11.93,26.03,30.46,24.28,0.0,83.75,2,88.0,43.75,-10.58,0.0,,8,,20260814
FSV,FirstService Corporation,Real Estate,Real Estate Services,NASDAQ,140.81,222490,6184732672,4.4852,141.35,146.94,-0.1202,2.16,-26.38,-51.36,-29.24,0.0,61.5,4,209.66,119.41,-32.84,0.0,,8,,20260814
MTHRY,"M3, Inc.",Healthcare,Health Information Services,PNK,5.16,211217,6887878144,0.3184,5.35,5.76,-0.5957,16.71,-20.82,-53.46,-24.49,0.0,45.75,4,8.85,3.97,-41.69,0.0,,8,,20260814
PCTY,Paylocity Holding Corporation,Technology,Software - Application,NASDAQ,148.28,787446,8209670656,6.6354,121.88,124.98,3.9791,29.67,19.56,-39.39,-1.49,0.0,88.75,3,182.83,92.99,-18.9,0.0,,8,,20260814
LW,"Lamb Weston Holdings, Inc.",Consumer Defensive,Packaged Foods,NYSE,53.07,1666046,7296230912,1.669,47.0,47.13,3.6397,27.24,-6.0,-17.06,-2.11,0.0,88.75,3,67.07,37.62,-20.87,0.0,,8,,20260814
CTXAY,Ampol Limited,Energy,Oil & Gas Refining & Marketing,PNK,56.07,1446,6680799232,1.3121,50.73,44.98,4.0728,8.73,24.09,37.45,25.59,0.0,86.25,2,56.37,37.3,-0.54,0.0,,8,,20260814
SOMMY,"Sumitomo Chemical Company, Limited",Basic Materials,Chemicals,PNK,16.64,724,5497431552,0.4004,16.65,16.11,-0.0275,-3.64,-16.09,3.02,-5.34,0.0,37.0,3,20.6,13.28,-19.22,0.0,,8,,20260814
LNNGY,Li Ning Company Limited,Consumer Cyclical,Leisure,PNK,46.2,12812,4713175552,1.2066,49.67,58.89,-2.8722,-30.45,-45.1,-33.9,-36.96,0.0,15.0,4,74.18,45.03,-37.72,0.0,,8,,20260814
TTAN,"ServiceTitan, Inc.",Technology,Software - Application,NASDAQ,90.4,1643379,8623940608,5.2943,76.01,78.55,2.7187,51.78,27.04,-31.68,9.74,0.0,88.75,3,119.99,54.17,-24.66,0.0,,8,,20260814
GLAPF,Glanbia plc,Consumer Defensive,Packaged Foods,PNK,27.5,780,6646509568,0.3231,26.5,20.84,3.1043,10.01,28.82,67.06,39.42,0.0,75.0,2,28.81,14.58,-4.55,0.0,,8,,20260814
GATX,GATX Corporation,Industrials,Rental & Leasing Services,NYSE,180.64,235430,6377505280,4.2727,177.09,175.31,0.832,-8.21,-16.25,-2.01,-8.54,0.0,86.25,2,205.56,150.42,-12.12,0.0,,8,,20260814
OSCR,"Oscar Health, Inc.",Healthcare,Healthcare Plans,NYSE,32.76,6447093,10111209472,1.8483,29.42,19.39,1.8093,37.48,124.39,97.71,91.99,0.0,90.0,2,33.27,10.69,-1.53,0.0,,8,,20260814
RYTM,"Rhythm Pharmaceuticals, Inc.",Healthcare,Biotechnology,NASDAQ,115.48,780795,7951038464,5.0764,103.87,99.23,2.2879,21.03,-0.51,-0.99,4.69,0.0,88.75,2,122.2,74.5,-5.5,0.0,,8,,20260814
VNO,Vornado Realty Trust,Real Estate,REIT - Office,NYSE,39.0,1720196,7723904512,1.1507,38.58,33.14,0.3685,20.36,13.38,-15.19,3.7,0.0,87.5,2,43.37,24.57,-10.08,0.0,,8,,20260814
MIRM,"Mirum Pharmaceuticals, Inc.",Healthcare,Biotechnology,NASDAQ,100.64,864790,6137150976,5.1927,109.03,93.48,-1.6166,-11.28,-13.03,29.35,4.36,0.0,58.75,3,130.0,63.23,-22.58,0.0,,8,,20260814
GIGNF,Genting Singapore Limited,Consumer Cyclical,Resorts & Casinos,PNK,0.52,287,6285797376,0.0007,0.51,0.52,11.9412,-17.59,-14.25,-28.95,-20.97,0.0,37.0,3,0.61,0.44,-14.75,0.0,,8,,20260814
DFYFF,DEFINITY FINL CORP.,Financial Services,Insurance - Property & Casualty,PNK,57.26,1741,6882979840,0.1994,52.1,50.71,25.8487,12.15,-2.77,-20.88,-6.28,0.0,75.0,2,57.26,45.54,-0.0,0.0,,8,,20260814
SCCTY,Scout24 SE,Communication Services,Internet Content & Information,PNK,44.59,20690,6306406400,1.2821,43.3,46.0,1.0075,5.78,-27.09,-57.27,-30.94,0.0,69.5,3,70.1,40.4,-36.39,0.0,,8,,20260814
MDA,MDA Space Ltd.,Industrials,Aerospace & Defense,NYSE,35.21,1609853,5706252288,1.9828,35.79,35.21,-0.2908,-11.14,-2.86,-2.86,-4.93,0.0,49.5,3,49.37,23.23,-28.68,0.0,,8,,20260814
PACS,"PACS Group, Inc.",Healthcare,Medical Care Facilities,NYSE,44.44,919645,7036434432,2.5067,41.96,34.92,0.9901,34.03,3.87,275.73,120.15,0.0,90.0,2,49.49,7.5,-10.2,0.0,,8,,20260814
ACT,"Enact Holdings, Inc.",Financial Services,Insurance - Specialty,NASDAQ,49.94,345559,6865933824,1.0343,45.22,41.43,4.5618,11.9,6.6,14.31,11.01,0.0,92.5,2,50.26,34.64,-0.64,0.0,,8,,20260814
UBSI,"United Bankshares, Inc.",Financial Services,Banks - Regional,NASDAQ,49.27,976188,6711193600,0.7464,46.35,41.65,3.9074,11.42,-1.11,19.91,10.43,0.0,88.75,2,49.62,34.1,-0.71,0.0,,8,,20260814
EDNMF,Edenred SE,Financial Services,Credit Services,PNK,25.2,3,4795212288,0.0045,25.2,23.48,0.0,14.27,9.1,-41.64,-9.9,0.0,75.0,3,48.6,20.6,-48.15,0.0,,8,,20260814
SKSUF,"Sekisui Chemical Co., Ltd.",Industrials,Conglomerates,PNK,14.9,12,6018250752,0.0087,14.79,-6.36,12.7713,-16.88,-168.26,-71.37,-91.66,0.0,50.0,3,19.69,14.69,-24.31,0.0,,8,,20260814
TGTX,"TG Therapeutics, Inc. Common Stock",Healthcare,Biotechnology,NCM,48.74,2389262,7461294080,2.1802,51.71,37.31,-1.3603,9.43,56.33,57.59,45.11,0.0,60.0,3,59.3,26.76,-17.81,0.0,,8,,20260814
MSM,"MSC Industrial Direct Company, ",Industrials,Industrial Distribution,NYSE,123.82,765116,0,3.4406,119.94,97.38,1.1267,10.94,21.25,26.05,20.59,0.0,85.0,2,130.46,78.8,-5.09,0.0,,8,,20260814
AZIHF,Azimut Holding S.p.A.,Financial Services,Asset Management,PNK,45.18,589,6441908224,0.8275,42.19,40.78,3.6186,2.25,-7.45,11.11,2.4,0.0,55.0,2,46.07,34.25,-1.93,0.0,,8,,20260814
CHDN,Churchill Downs Incorporated,Consumer Cyclical,Gambling,NASDAQ,90.82,992764,6330176000,2.993,87.08,95.06,1.2485,0.12,-16.1,-32.83,-18.74,0.0,50.75,3,118.35,79.4,-23.26,0.0,,8,,20260814
SGHDY,"SG Holdings Co.,Ltd.",Industrials,Integrated Freight & Logistics,PNK,9.65,16,5758517248,0.0034,9.52,9.43,39.6627,-1.5,-15.75,-42.11,-22.73,0.0,75.0,2,12.31,8.93,-21.61,0.0,,8,,20260814
SKHCF,Sonic Healthcare Limited,Healthcare,Diagnostics & Research,PNK,14.25,32,7546719744,0.195,13.52,14.06,3.7258,-6.08,-22.47,-46.58,-28.02,0.0,76.25,3,19.3,12.0,-26.17,0.0,,8,,20260814
ACA,"Arcosa, Inc.",Industrials,Engineering & Construction,NYSE,145.4,711303,7140129792,0.8779,139.93,119.06,6.2346,6.95,2.51,28.66,14.08,0.0,82.5,2,146.92,89.03,-1.03,0.0,,8,,20260814
NBCLF,"Nitto Boseki Co., Ltd.",Consumer Cyclical,Textile Manufacturing,PNK,20.71,4097,3769750016,2.3489,22.39,20.71,-0.7152,-41.97,211.61,540.16,279.63,0.0,40.0,3,40.4,13.2,-48.74,0.0,,8,,20260814
GRGDF,GROUPE DYNAMITE INC.,Consumer Cyclical,Apparel Retail,PNK,47.3,15506,5176499200,0.947,40.89,52.93,6.7644,-35.05,-24.94,53.53,3.92,0.0,25.0,3,70.53,27.39,-32.94,0.0,,8,,20260814
WH,"Wyndham Hotels & Resorts, Inc.",Consumer Cyclical,Lodging,NYSE,73.63,1405330,5464164352,2.3104,78.91,77.89,-2.2868,-15.07,-17.13,-33.63,-23.22,0.0,25.75,4,90.35,69.21,-18.51,0.0,,8,,20260814
ETSY,"Etsy, Inc.",Consumer Cyclical,Internet Retail,NYSE,79.9,3004577,7333361664,3.3889,77.53,62.29,0.6982,28.2,32.54,7.99,21.63,0.0,91.25,2,87.97,44.0,-9.18,0.0,,8,,20260814
MRCY,"Mercury Systems, Inc.",Industrials,Aerospace & Defense,NASDAQ,111.12,679461,6672009728,5.8864,109.36,89.07,0.2995,15.57,17.7,87.15,44.94,0.0,86.25,2,128.45,62.78,-13.49,0.0,,8,,20260814
TAL,TAL Education Group,Consumer Defensive,Education & Training Services,NYSE,11.65,4171575,0,0.4294,10.37,11.02,2.989,-0.39,-17.82,-18.29,-13.65,0.0,87.5,3,13.37,8.88,-12.86,0.0,,8,,20260814
OUT,OUTFRONT Media Inc.,Real Estate,REIT - Specialty,NYSE,30.24,1887340,5326329856,0.9206,31.84,27.12,-1.7422,-10.58,4.43,66.44,25.48,0.0,38.75,3,34.96,16.97,-13.5,0.0,,8,,20260814
VOPKY,Koninklijke Vopak N.V.,Energy,Oil & Gas Midstream,PNK,56.56,22,6445646336,0.321,53.16,48.59,10.5906,10.98,7.11,-3.2,3.95,0.0,75.0,2,56.66,42.45,-0.18,0.0,,8,,20260814
SLFPY,Aberdeen Group Plc,Financial Services,Asset Management,PNK,13.6,38,6258536448,0.0253,13.13,11.55,18.435,5.93,4.49,11.25,7.55,0.0,75.0,2,13.6,9.9,0.0,0.0,,8,,20260814
RKWBF,Rockwool A/S,Industrials,Building Products & Equipment,PNK,29.45,63,6088268288,0.0697,31.12,28.56,-24.0034,-1.79,-7.61,-47.6,-22.15,0.0,50.0,3,43.56,27.49,-32.39,0.0,,8,,20260814
SMBMY,Seatrium Limited,Energy,Oil & Gas Equipment & Services,PNK,15.41,55,5221505024,0.1921,15.58,16.08,-0.8745,-26.47,-9.61,-39.13,-25.64,0.0,24.0,4,20.68,15.0,-25.51,0.0,,8,,20260814
ZLDSF,Zalando SE,Consumer Cyclical,Internet Retail,PNK,26.0,4,6349788672,0.0098,26.0,28.47,0.0,8.9,-27.44,-39.54,-23.19,0.0,62.0,3,31.01,22.73,-16.16,0.0,,8,,20260814
CAR,"Avis Budget Group, Inc.",Industrials,Rental & Leasing Services,NASDAQ,137.85,703966,4869655040,8.3689,162.39,157.51,-2.932,-14.1,3.65,-33.51,-15.65,0.0,13.75,4,847.7,85.96,-83.74,0.0,,8,,20260814
BYD,Boyd Gaming Corporation,Consumer Cyclical,Resorts & Casinos,NYSE,84.13,999866,6112499712,2.1507,86.7,83.91,-1.1957,-3.38,-10.39,-19.63,-12.33,0.0,77.0,3,91.41,76.33,-7.96,0.0,,8,,20260814
EAT,"Brinker International, Inc.",Consumer Cyclical,Restaurants,NYSE,237.15,1047617,10170840064,10.3157,182.23,153.18,5.3244,64.59,26.05,32.86,38.41,0.0,90.0,2,253.71,100.3,-6.53,0.0,,8,,20260814
ONEXF,Onex Corporation,Financial Services,Asset Management,PNK,84.93,10738,6479010816,1.8218,77.46,79.17,4.1002,-4.77,-4.06,-20.61,-10.86,0.0,62.5,3,92.45,69.26,-8.13,0.0,,8,,20260814
TFX,Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,NYSE,137.17,555812,5812221440,4.8255,131.88,121.08,1.0953,0.74,17.39,-6.02,3.86,0.0,86.25,2,145.0,100.18,-5.4,0.0,,8,,20260814
WKCMF,Wacker Chemie AG,Basic Materials,Specialty Chemicals,PNK,105.4,51,5236059648,1.2672,109.31,95.4,-3.0894,-8.59,3.88,12.49,4.2,0.0,39.5,3,122.41,72.6,-13.9,0.0,,8,,20260814
HLPPF,Hang Lung Properties Limited,Real Estate,Real Estate Services,PNK,0.95,3,6139637248,0.0186,1.14,1.14,-10.1631,-22.59,-32.86,-22.34,-26.08,0.0,1.25,4,1.2,0.91,-20.67,0.0,,8,,20260814
KIROY,Kumba Iron Ore Limited,Basic Materials,Steel,PNK,5.2,54551,4995196416,0.2363,5.84,6.46,-2.6966,-29.37,-44.87,-26.81,-33.77,0.0,12.5,4,8.47,5.07,-38.61,0.0,,8,,20260814
WAWIF,Wallenius Wilhelmsen ASA,Industrials,Marine Shipping,PNK,16.3,116,6892798976,0.134,14.23,12.04,15.414,22.11,18.75,47.18,30.96,0.0,75.0,2,16.3,7.29,-0.0,0.0,,8,,20260814
SNDR,"Schneider National, Inc.",Industrials,Trucking,NYSE,36.1,984491,6328361984,1.262,36.45,29.43,-0.2765,16.02,10.54,29.51,19.5,0.0,70.75,3,39.27,20.11,-8.07,0.0,,8,,20260814
SFRRF,Sandfire Resources Limited,Basic Materials,Copper,PNK,15.14,289,7069644288,0.0974,13.95,12.4,12.1871,16.31,7.47,92.85,43.83,0.0,75.0,2,15.5,7.4,-2.32,0.0,,8,,20260814
PREKF,PrairieSky Royalty Ltd.,Energy,Oil & Gas E&P,PNK,25.2,63946,5857564160,0.4301,23.77,21.93,3.3274,-3.54,4.92,24.12,10.48,0.0,69.5,2,27.36,16.75,-7.89,0.0,,8,,20260814
LOAR,Loar Holdings Inc.,Industrials,Aerospace & Defense,NYSE,77.41,710951,7252425216,3.5436,71.47,67.87,1.6756,21.16,5.95,-8.71,3.89,0.0,88.75,2,83.43,53.15,-7.22,0.0,,8,,20260814
CHE,Chemed Corporation,Healthcare,Medical Care Facilities,NYSE,532.88,195129,6964720640,13.5932,482.78,439.29,3.6854,21.34,6.75,-0.12,7.65,0.0,90.0,2,557.0,365.21,-4.33,0.0,,8,,20260814
APPF,"AppFolio, Inc.",Technology,Software - Application,NASDAQ,204.21,407679,7232504320,9.3332,173.19,190.94,3.3232,22.7,-1.36,-51.12,-15.25,0.0,91.25,3,288.74,142.56,-29.27,0.0,,8,,20260814
VOPKF,Koninklijke Vopak N.V.,Energy,Oil & Gas Midstream,PNK,54.5,3503,6210885632,0.1192,53.67,50.08,6.9508,0.86,-0.03,-16.26,-6.3,0.0,75.0,2,56.35,42.85,-3.28,0.0,,8,,20260814
XYIGY,Xinyi Glass Holdings Limited,Basic Materials,Building Materials,PNK,21.33,108,4722955776,0.6553,22.56,23.48,-1.8734,-14.75,-30.76,-13.65,-19.92,0.0,12.0,4,29.99,20.0,-28.86,0.0,,8,,20260814
TOITF,Topicus.com Inc.,Technology,Software - Infrastructure,PNK,73.43,30825,15653858304,3.017,69.48,76.64,1.3106,6.31,-2.11,-66.07,-25.59,0.0,74.5,3,129.35,60.5,-43.23,0.0,,8,,20260814
PUTKF,PT United Tractors Tbk,Basic Materials,Other Industrial Metals & Mining,PNK,1.6,0,5588950016,0.0001,1.6,1.6,0.0,-10.38,-14.16,-5.65,-9.81,0.0,37.0,3,1.82,1.4,-12.09,0.0,,8,,20260814
MTHRF,"M3, Inc.",Healthcare,Health Information Services,PNK,10.17,87,6787763712,0.095,8.68,11.42,15.6657,-13.28,-24.18,-50.54,-32.0,0.0,26.25,3,15.25,8.55,-33.31,0.0,,8,,20260814
CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Resorts & Casinos,NASDAQ,29.75,6729154,6060680704,0.2873,29.75,25.64,0.0014,1.85,31.6,0.56,11.75,0.0,83.75,2,30.88,17.86,-3.66,0.0,,8,,20260814
CDEVY,City Developments Limited,Real Estate,Real Estate - Development,PNK,5.92,2172,5288938496,0.2251,6.16,6.28,-1.061,-14.23,-31.93,-1.96,-15.52,0.0,25.25,4,8.2,4.75,-27.8,0.0,,8,,20260814
MAC,The Macerich Company,Real Estate,REIT - Retail,NYSE,24.71,3671567,7290200064,0.6567,24.75,20.44,-0.0618,9.67,19.31,30.01,21.18,0.0,77.0,3,26.68,16.03,-7.38,0.0,,8,,20260814
NJR,New Jersey Resources Corporation,Utilities,Utilities - Regulated Gas,NYSE,55.6,687059,5641617408,1.2758,56.46,51.89,-0.6722,-4.81,-3.16,-0.2,-2.39,0.0,73.25,3,60.86,43.46,-8.64,0.0,,8,,20260814
RRR,"Red Rock Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,NASDAQ,63.66,782172,6492538880,2.1562,62.76,58.82,0.4182,16.34,-12.94,-6.39,-3.0,0.0,87.5,2,68.99,50.52,-7.73,0.0,,8,,20260814
MNTHY,Minth Group Limited,Consumer Cyclical,Auto Parts,PNK,73.54,2040,4307285504,3.255,73.82,86.04,-0.0863,-31.39,-34.39,-20.76,-28.19,0.0,20.75,4,118.24,62.81,-37.8,0.0,,8,,20260814
FLG,"Flagstar Bank, National Association",Financial Services,Banks - Regional,NYSE,14.25,4702166,5915073024,0.3056,14.53,13.37,-0.9301,-3.79,-11.97,0.46,-4.95,0.0,73.25,3,15.44,10.57,-7.71,0.0,,8,,20260814
IBP,"Installed Building Products, In",Consumer Cyclical,Residential Construction,NYSE,240.23,437482,6385115136,11.133,222.94,261.43,1.553,11.44,-37.69,-28.84,-21.87,0.0,72.0,3,349.0,193.11,-31.17,0.0,,8,,20260814
ASAAF,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,Technology,Electronic Components,PNK,191.5,191,7439775232,7.1639,196.09,88.59,-0.6411,53.96,429.04,1406.12,726.1,0.0,65.75,3,261.24,12.52,-26.7,0.0,,8,,20260814
MRUWY,MARUWA CO LTD.,Technology,Electronic Components,PNK,15.11,43679,186455088,0.8648,15.11,15.11,0.0,-15.73,-15.73,-15.73,-15.73,0.0,73.25,3,18.41,11.86,-17.91,0.0,,8,,20260814
SRRK,Scholar Rock Holding Corporation,Healthcare,Biotechnology,NASDAQ,52.52,1337562,6396163072,2.492,50.36,45.47,0.8687,3.34,-2.71,41.17,16.35,0.0,85.0,2,58.49,27.07,-10.21,0.0,,8,,20260814
POR,Portland General Electric Company,Utilities,Utilities - Regulated Electric,NYSE,50.76,1216259,5969768960,1.0629,50.7,49.59,0.0547,0.8,-10.0,2.88,-2.15,0.0,85.0,2,54.62,41.8,-7.07,0.0,,8,,20260814
NXST,"Nexstar Media Group, Inc.",Communication Services,Broadcasting,NASDAQ,189.57,389348,5840329728,7.4919,180.08,197.93,1.2671,-10.91,-32.11,-18.0,-21.17,0.0,55.75,3,254.3,154.47,-25.45,0.0,,8,,20260814
PCWLF,PCCW Limited,Communication Services,Telecom Services,PNK,0.68,869,5268478464,0.0299,0.7,0.7,-0.5379,-14.82,-18.79,-13.99,-15.88,0.0,29.0,4,0.81,0.63,-16.05,0.0,,8,,20260814
ENIC,Enel Chile S.A.,Utilities,Utilities - Regulated Electric,NYSE,4.53,580996,6266490880,0.1265,4.41,4.1,0.9188,-2.37,-5.57,19.44,5.23,0.0,87.5,2,4.74,3.34,-4.43,0.0,,8,,20260814
PSN,Parsons Corporation,Technology,Information Technology Services,NYSE,47.9,1437582,5115978240,3.0365,53.61,62.04,-1.8799,-7.0,-43.53,-61.47,-41.57,0.0,13.75,4,89.5,36.26,-46.48,0.0,,8,,20260814
CE,Celanese Corporation,Basic Materials,Chemicals,NYSE,45.66,1861661,5011136000,2.0131,47.83,50.13,-1.0796,-28.55,-29.35,-27.94,-28.59,0.0,32.75,4,70.7,35.13,-35.42,0.0,,8,,20260814
SFGRF,SFGRF,Financial Services,Insurance - Life,PNK,0.92,5532,6185858048,0.0347,0.89,-1.22,0.9885,-1.56,-143.07,-145.65,-108.72,0.0,75.0,2,1.11,0.63,-16.93,0.0,,8,,20260814
PEGA,Pegasystems Inc.,Technology,Software - Application,NASDAQ,32.32,2596708,5313567744,1.678,31.39,43.59,0.5547,-5.98,-27.44,-58.54,-34.51,0.0,43.75,3,68.1,25.1,-52.54,0.0,,8,,20260814
PIPR,Piper Sandler Companies,Financial Services,Capital Markets,NYSE,76.5,593624,5406277120,2.6619,76.26,80.45,0.0914,-9.39,-28.57,-25.99,-22.74,0.0,52.0,3,95.06,68.7,-19.53,0.0,,8,,20260814
TMSNY,Temenos AG,Technology,Software - Application,PNK,91.6,2058,6166764032,2.1472,84.64,89.28,3.2404,-6.31,-5.15,-20.83,-11.71,0.0,63.75,3,107.27,74.5,-14.61,0.0,,8,,20260814
KMX,CarMax Inc,Consumer Cyclical,Auto & Truck Dealerships,NYSE,59.92,3171591,0,2.0205,53.69,44.26,3.0837,48.05,16.5,-14.17,12.12,0.0,86.25,2,62.56,30.26,-4.22,0.0,,8,,20260814
DFIHY,DFI Retail Group Holdings Limited,Consumer Defensive,Grocery Stores,PNK,20.5,0,5551694336,0.001,20.5,18.82,0.0,-10.38,12.14,-3.35,0.31,0.0,50.0,3,21.5,15.92,-4.65,0.0,,8,,20260814
PTCT,"PTC Therapeutics, Inc. Common Stock",Healthcare,Biotechnology,NASDAQ,71.7,1712209,5984139264,2.8073,77.09,73.22,-1.9201,-11.98,-15.78,34.81,5.4,0.0,48.25,3,90.87,47.94,-21.1,0.0,,8,,20260814
ABCB,Ameris Bancorp,Financial Services,Banks - Regional,NYSE,89.77,500325,6024216576,1.6473,88.37,81.19,0.8509,0.5,-7.32,11.97,2.35,0.0,91.25,2,93.22,68.8,-3.7,0.0,,8,,20260814
HPHTF,Hamamatsu Photonics K.K.,Technology,Electronic Components,PNK,14.68,398,4237213184,0.1544,15.64,12.77,-6.2679,-3.82,16.49,-3.16,3.55,0.0,25.0,3,19.0,9.15,-22.76,0.0,,8,,20260814
CACC,Credit Acceptance Corporation,Financial Services,Credit Services,NASDAQ,587.27,158901,6096203264,20.9308,591.5,506.14,-0.2022,7.28,4.15,3.6,4.71,0.0,73.25,3,668.86,401.9,-12.2,0.0,,8,,20260814
GLAPY,Glanbia plc,Consumer Defensive,Packaged Foods,PNK,132.58,106,6408685568,0.5052,134.28,103.49,-3.3659,23.98,22.76,65.23,40.05,0.0,62.0,3,143.5,79.41,-7.61,0.0,,8,,20260814
GNGBY,Getinge AB (publ),Healthcare,Medical Devices,PNK,24.98,1946,6803519488,0.2812,21.94,21.58,10.8201,16.72,-0.07,1.71,4.84,0.0,87.5,2,25.22,18.99,-0.96,0.0,,8,,20260814
RKGRY,RENK GROUP AG,Industrials,Aerospace & Defense,PNK,11.6,248,5800000000,0.206,10.7,11.6,4.376,4.41,-21.77,-21.77,-15.23,0.0,51.25,3,13.23,9.36,-12.32,0.0,,8,,20260814
OTEX,Open Text Corporation,Technology,Software - Application,NASDAQ,24.54,2278929,5954934784,1.0558,23.19,26.29,1.2791,-3.52,-13.47,-40.65,-21.86,0.0,75.75,3,39.9,19.78,-38.5,0.0,,8,,20260814
SIGCY,SIG Group AG,Consumer Cyclical,Packaging & Containers,PNK,18.42,1525,7116125696,0.2748,16.66,14.71,6.3872,3.95,5.8,-14.39,-2.74,0.0,77.5,2,19.11,9.73,-3.66,0.0,,8,,20260814
PATH,"UiPath, Inc.",Technology,Software - Infrastructure,NYSE,16.01,64430653,8295105536,0.8779,11.99,12.73,4.578,61.53,28.64,23.96,34.99,0.0,93.75,3,19.84,9.2,-19.3,0.0,,8,,20260814
SRTTY,"ZOZO, Inc.",Consumer Cyclical,Internet Retail,PNK,7.33,11303,6418245632,0.2397,6.85,7.34,1.9921,6.69,-8.52,-50.47,-21.5,0.0,63.25,3,10.4,5.74,-29.52,0.0,,8,,20260814
NOVTU,Novanta Inc.,Technology,Scientific & Technical Instruments,NASDAQ,69.08,40104,0,2.7328,,69.08,,-1.79,-1.64,32.87,12.13,0.0,48.25,3,75.59,47.57,-8.61,0.0,,8,,20260814
NOVT,Novanta Inc.,Technology,Scientific & Technical Instruments,NASDAQ,166.58,513733,6299683840,7.445,155.71,135.09,1.4599,13.72,3.09,20.82,12.84,0.0,87.5,2,176.38,98.27,-5.56,0.0,,8,,20260814
GVA,Granite Construction Incorporated,Industrials,Engineering & Construction,NYSE,127.1,947725,5562469376,5.1989,134.93,124.33,-1.506,-15.2,-16.07,-2.8,-10.54,0.0,35.0,3,162.08,97.26,-21.58,0.0,,8,,20260814
MSSMY,MISUMI Group Inc.,Industrials,Tools & Accessories,PNK,11.81,445,6231158784,0.2777,11.85,9.55,-0.1605,-0.28,10.95,30.18,15.84,0.0,67.0,3,13.0,6.64,-9.15,0.0,,8,,20260814
BLCO,Bausch + Lomb Corporation,Healthcare,Medical Instruments & Supplies,NYSE,17.05,423987,6089667072,0.4975,16.09,16.4,1.9324,1.08,-11.64,1.81,-3.08,0.0,91.25,3,18.91,13.77,-9.86,0.0,,8,,20260814
AMTM,"Amentum Holdings, Inc.",Industrials,Specialty Business Services,NYSE,21.47,2042330,5249552384,1.0646,21.91,26.51,-0.4161,-17.12,-45.8,-38.74,-35.81,0.0,25.75,4,38.11,19.8,-43.66,0.0,,8,,20260814
ESTC,Elastic N.V.,Technology,Software - Application,NYSE,86.68,2107314,9010527232,3.8116,63.74,64.35,6.0184,66.77,28.87,-6.86,24.05,0.0,93.75,3,96.07,42.05,-9.77,0.0,,8,,20260814
CGON,"CG Oncology, Inc.",Healthcare,Biotechnology,NASDAQ,75.03,1033069,6650687488,3.4964,67.85,57.96,2.0527,2.96,34.42,178.74,84.28,0.0,90.0,2,79.39,24.85,-5.49,0.0,,8,,20260814
